beta,gamma,Infected,Recovered,Susceptible
0.011071428571428572,0.44285714285714284,112.01932668329175,854.4521197007482,33.5285536159601
0.011071428571428572,0.4714285714285714,105.25,860.8564837905236,33.8935162094763
0.011071428571428572,0.5,99.3639650872818,866.7214463840398,33.91458852867831
0.011714285714285714,0.1,424.9598503740648,541.7584788029926,33.281670822942644
0.011714285714285714,0.1285714285714286,352.80598503740646,615.8364089775562,31.357605985037406
0.011714285714285714,0.15714285714285714,304.2980049875312,662.9397755610973,32.76221945137157
0.011714285714285714,0.18571428571428572,261.8983790523691,705.3886533665835,32.71296758104738
0.011714285714285714,0.2142857142857143,229.0599750623441,740.0652119700748,30.874812967581043
0.011714285714285714,0.24285714285714288,202.7850374064838,765.7980049875313,31.41695760598504
0.011714285714285714,0.27142857142857146,172.61895261845387,744.9600997506235,82.42094763092271
0.011714285714285714,0.30000000000000004,157.21197007481294,759.6041147132171,83.18391521197009
0.011714285714285714,0.3285714285714286,151.29077306733168,814.4725685785536,34.23665835411471
0.011714285714285714,0.3571428571428572,125.18204488778058,743.9125935162095,130.90536159600998
0.011714285714285714,0.3857142857142858,122.38466334164589,796.8162094763092,80.79912718204488
0.011714285714285714,0.41428571428571437,102.00910224438903,720.3078553615961,177.683042394015
0.011714285714285714,0.44285714285714284,95.46197007481297,726.8135910224439,177.72443890274315
0.011714285714285714,0.4714285714285714,89.58703241895262,732.6492518703242,177.76371571072318
0.011714285714285714,0.5,84.4427680798005,737.8105985037407,177.74663341645885
0.012357142857142856,0.1,430.8490024937656,537.6034912718205,31.54750623441397
0.012357142857142856,0.1285714285714286,355.3447630922693,612.5622194513716,32.09301745635911
0.012357142857142856,0.15714285714285714,303.6783042394015,665.2614713216957,31.060224438902747
0.012357142857142856,0.18571428571428572,249.29763092269323,670.6756857855362,80.02668329177055
0.012357142857142856,0.2142857142857143,230.063216957606,737.684663341646,32.252119700748125
0.012357142857142856,0.24285714285714288,203.24114713216957,764.4376558603492,32.3211970074813
0.012357142857142856,0.27142857142857146,173.40224438902743,745.6235660847881,80.97418952618453
0.012357142857142856,0.30000000000000004,157.1279301745636,761.3819201995013,81.49014962593517
0.012357142857142856,0.3285714285714286,151.38852867830423,816.2644638403991,32.34700748129676
0.012357142857142856,0.3571428571428572,125.19825436408978,745.5357855361597,129.2659600997506
0.012357142857142856,0.3857142857142858,122.29887780548627,798.5556109725685,79.14551122194514
0.012357142857142856,0.41428571428571437,102.11209476309226,721.680548628429,176.20735660847882
0.012357142857142856,0.44285714285714284,101.28927680798004,770.7250623441395,127.98566084788028
0.012357142857142856,0.4714285714285714,95.11608478802994,776.8815461346634,128.0023690773067
0.012357142857142856,0.5,89.69364089775561,782.2945137157107,128.01184538653368
0.013,0.1,425.8839152119701,543.919451371571,30.196633416458848
0.013,0.1285714285714286,352.51945137157105,614.5283042394015,32.95224438902743
0.013,0.15714285714285714,300.8941396508729,668.1456359102243,30.960224438902742
0.013,0.18571428571428572,248.3246882793018,673.0592269326684,78.61608478802992
0.013,0.2142857142857143,217.4897755610973,704.4897755610973,78.02044887780549
0.013,0.24285714285714288,204.24538653366588,766.0418952618454,29.712718204488777
0.013,0.27142857142857146,183.71583541147132,783.4870324189526,32.79713216957606
0.013,0.30000000000000004,166.2798004987531,803.5285536159602,30.19164588528678
0.013,0.3285714285714286,151.91683291770576,817.6007481296758,30.482418952618453
0.013,0.3571428571428572,139.8795511221945,830.0108478802993,30.10960099750623
0.013,0.3857142857142858,116.24887780548627,757.126059850374,126.62506234413964
0.013,0.41428571428571437,108.24850374064837,765.1416458852867,126.60985037406485
0.013,0.44285714285714284,101.31770573566084,772.1531172069825,126.5291770573566
0.013,0.4714285714285714,95.16022443890273,778.1779301745635,126.66184538653367
0.013,0.5,89.67256857855361,783.6442643391521,126.68316708229426
