beta,gamma,Infected,Recovered,Susceptible
0.007857142857142858,0.1,8705.773139470526,13087.576786509411,42907.612174349044
0.007857142857142858,0.1285714285714286,96.70303953333618,147.72956828626675,42.79943252840467
0.007857142857142858,0.15714285714285714,113.3204542260308,121.73063818011107,32.20892289227058
0.007857142857142858,0.18571428571428572,68.90708420656588,147.37803152654516,65.25286123842514
0.007857142857142858,0.2142857142857143,4610.775291369458,47144.760514175905,80947.72415250838
0.007857142857142858,0.24285714285714288,1969.2298029862995,26723.643198036705,42982.87086266565
0.007857142857142858,0.27142857142857146,2949.7131954869683,53272.54857594169,81136.34611344145
0.007857142857142858,0.30000000000000004,34.80065999278612,77.60127238014692,35.85547121908445
0.007857142857142858,0.3285714285714286,27.70530898439685,88.75629156535103,80.69767109657279
0.007857142857142858,0.3571428571428572,23.76179258835457,80.1608905417255,66.1945124097487
0.007857142857142858,0.3857142857142858,22.1200685785536,119.78716046541975,68.52747773645686
0.007857142857142858,0.41428571428571437,691.0037017649145,32795.38589714926,42837.25283791768
0.007857142857142858,0.44285714285714284,17.31515306185907,62.30355052207401,33.60009863122742
0.007857142857142858,0.4714285714285714,15.808075369556173,61.5378666021978,34.22527185776208
0.007857142857142858,0.5,14.109638543914519,60.76895790449076,52.37777680176121
0.0085,0.1,97.4384362503965,103.33697755300022,48.4573640089303
0.0085,0.1285714285714286,101.92317515127397,178.3366151174437,51.69066212274798
0.0085,0.15714285714285714,108.10741878159965,94.11525264146346,46.35050421017283
0.0085,0.18571428571428572,68.31734906810289,151.50807078314173,55.73441164855941
0.0085,0.2142857142857143,2471.128582829087,25182.795222215656,43149.18452024552
0.0085,0.24285714285714288,1971.9228117362459,26980.853849105413,43300.36976971537
0.0085,0.27142857142857146,41.69988512198306,90.74941839603017,57.51700026741128
0.0085,0.30000000000000004,34.957857289444725,171.32745460227244,111.08133125726829
0.0085,0.3285714285714286,1114.1218682719636,30610.484558476008,43137.77043505637
0.0085,0.3571428571428572,24.37405482552971,90.96153162915662,31.598612119949497
0.0085,0.3857142857142858,19.93283754454263,163.88615331994185,142.53765642004714
0.0085,0.41428571428571437,701.9013740430719,33045.57665031623,43203.66354742819
0.0085,0.44285714285714284,612.5598065155067,33617.09287292989,43147.550548986015
0.0085,0.4714285714285714,540.2633742949358,34145.6387037394,43136.51904185918
0.0085,0.5,480.8167004402958,34619.28066933663,43135.90098150821
0.009142857142857144,0.1,144.1413834491079,181.60034034303257,38.78517190502546
0.009142857142857144,0.1285714285714286,128.2417609965113,166.64027355240356,25.992816260471017
0.009142857142857144,0.15714285714285714,89.91515904751844,87.87046529561404,20.99739242915156
0.009142857142857144,0.18571428571428572,82.64492633752282,195.64361763919382,65.00230943837411
0.009142857142857144,0.2142857142857143,64.98875131373555,130.02608845716156,52.12166124588778
0.009142857142857144,0.24285714285714288,53.44750691848931,89.25272069203541,31.979909080167424
0.009142857142857144,0.27142857142857146,41.19388536140943,87.66967531296456,46.57636295794181
0.009142857142857144,0.30000000000000004,35.876975811717564,150.05787252566842,90.66763917823894
0.009142857142857144,0.3285714285714286,31.742786736400888,140.67594944994147,73.41619919963183
0.009142857142857144,0.3571428571428572,25.47940763739033,83.7209099445898,27.825053622178974
0.009142857142857144,0.3857142857142858,9.505493420438928,41.374762283816736,42.69963400414176
0.009142857142857144,0.41428571428571437,8.404899472018208,39.55706324898473,46.4053584710294
0.009142857142857144,0.44285714285714284,7.000402531700674,37.088117284718386,45.77967120851238
0.009142857142857144,0.4714285714285714,541.7715558982842,34361.24597699951,43471.48266918427
0.009142857142857144,0.5,481.0900861779466,34844.01580618279,43456.85608327996
0.009785714285714286,0.1,16398.218409882404,25795.254167495852,82858.00509287877
0.009785714285714286,0.1285714285714286,98.04062305271722,120.62808322087551,37.261529763496505
0.009785714285714286,0.15714285714285714,4378.632055832986,20623.695977310468,43737.950329460014
0.009785714285714286,0.18571428571428572,45.10769118351257,39.576453178151986,17.703591069085384
0.009785714285714286,0.2142857142857143,36.54794949969214,78.00714205757424,21.858765352827415
0.009785714285714286,0.24285714285714288,28.75697781730214,58.67355953943072,37.022794183493886
0.009785714285714286,0.27142857142857146,1618.417646329936,28356.945514269184,43379.108007708295
0.009785714285714286,0.30000000000000004,1325.2535962307452,29763.95509559953,43562.283114906
0.009785714285714286,0.3285714285714286,1110.4297184719,30983.953114657248,43736.22072306765
0.009785714285714286,0.3571428571428572,936.9016781456583,31829.064717197034,43603.339810868725
0.009785714285714286,0.3857142857142858,8.82150687806669,36.89045918557719,37.065898532969314
0.009785714285714286,0.41428571428571437,7.9986866375209145,36.058572023805894,40.858926188269976
0.009785714285714286,0.44285714285714284,7.397141979838429,32.50803382752597,40.32012823303337
0.009785714285714286,0.4714285714285714,6.261193820312068,26.90370176491434,25.633791705275463
0.009785714285714286,0.5,9.014262520133585,55.64452924733034,59.57305837650263
0.01042857142857143,0.1,100.47584598354484,155.37529337504077,38.7219032219949
0.01042857142857143,0.1285714285714286,84.0292370694212,116.83706071479659,45.39679324133557
0.01042857142857143,0.15714285714285714,81.65990527111138,108.79838450942486,36.77628590618217
0.01042857142857143,0.18571428571428572,3276.4295065795613,23717.284036713078,44247.888784895615
0.01042857142857143,0.2142857142857143,40.961189980161784,59.02813345377179,25.99016515755499
0.01042857142857143,0.24285714285714288,33.71890883763156,56.358452994695234,25.244114526650954
0.01042857142857143,0.27142857142857146,27.301697190937894,44.855624825094225,28.470895874403766
0.01042857142857143,0.30000000000000004,27.000597259967265,63.129038127872285,29.16173991455276
0.01042857142857143,0.3285714285714286,1086.0074516949521,31324.121519440185,43893.43861498062
0.01042857142857143,0.3571428571428572,922.1475527359905,32182.933795560974,43840.669609937126
0.01042857142857143,0.3857142857142858,791.4237954987841,33019.874367945464,43894.38696090198
0.01042857142857143,0.41428571428571437,13.70246553193077,60.04620585381929,51.99923214096926
0.01042857142857143,0.44285714285714284,11.809360933700654,55.449874612098164,53.03359935572539
0.01042857142857143,0.4714285714285714,10.017007108164746,52.7109065864017,52.83028084402459
0.01042857142857143,0.5,9.468421760436826,49.59638397771166,52.131273608373064
0.011071428571428572,0.1,101.08451135254141,200.57877320414661,60.919470650058145
0.011071428571428572,0.1285714285714286,6035.29598485084,17879.249067729677,44374.02076516936
0.011071428571428572,0.15714285714285714,80.98564679324126,103.54650796636847,27.994094237598016
0.011071428571428572,0.18571428571428572,53.78256571787491,110.90381768459142,39.71568079489555
0.011071428571428572,0.2142857142857143,42.201270452298225,66.71990862929951,11.767835943184433
0.011071428571428572,0.24285714285714288,1988.4221434412725,27696.287216497418,44310.98265488088
0.011071428571428572,0.27142857142857146,1602.6388376937953,29040.212904444004,44071.232332183885
0.011071428571428572,0.30000000000000004,31.123618307721966,51.62131284942247,23.99426054564337
0.011071428571428572,0.3285714285714286,25.33150034825656,55.36954397049762,22.672022733067575
0.011071428571428572,0.3571428571428572,20.440582832196313,32.67954544747857,12.634894357000269
0.011071428571428572,0.3857142857142858,16.76340439425127,52.826075770673015,42.911123935796425
0.011071428571428572,0.41428571428571437,14.766815256124039,52.46091342715526,29.4315095055379
0.011071428571428572,0.44285714285714284,12.417303297243183,51.20658459835461,30.068683947861025
0.011071428571428572,0.4714285714285714,11.22158187760025,48.06085501644891,26.067020167785024
0.011071428571428572,0.5,9.763841938172028,46.51212747433162,25.635164504573975
0.011714285714285714,0.1,103.58644840517158,117.72542352037621,23.64242042959932
0.011714285714285714,0.1285714285714286,71.07716531613612,58.252331390973985,25.536903004334555
0.011714285714285714,0.15714285714285714,60.75052300669771,101.91805167567358,43.86650659821767
0.011714285714285714,0.18571428571428572,55.10421320451983,107.15693700598892,33.0623167144483
0.011714285714285714,0.2142857142857143,40.49257869975931,58.25629397516167,14.2323565151958
0.011714285714285714,0.24285714285714288,32.899723633559496,55.48684523106201,15.446998215185227
0.011714285714285714,0.27142857142857146,1601.5038622894133,29183.681211559637,44244.40374475284
0.011714285714285714,0.30000000000000004,1328.1710636127884,30348.479186618864,44162.968969020716
0.011714285714285714,0.3285714285714286,25.94353480388803,39.46149370961619,22.89294836474897
0.011714285714285714,0.3571428571428572,1762.253916953253,61357.414979679845,83761.08410114054
0.011714285714285714,0.3857142857142858,807.6465599560946,33349.74200539799,44382.61506736587
0.011714285714285714,0.41428571428571437,1851.7358967139505,91329.70130128233,119048.82935858607
0.011714285714285714,0.44285714285714284,1622.2055210322076,92987.17673887288,119036.47021007331
0.011714285714285714,0.4714285714285714,1428.2498133718077,94485.61678178309,119025.25691810061
0.011714285714285714,0.5,1268.6139230943834,95821.21739135639,119030.21516619921
0.012357142857142856,0.1,92.10516257672525,118.36868116491821,21.049129964987777
0.012357142857142856,0.1285714285714286,90.50575548348581,93.79079823819524,21.68826132922059
0.012357142857142856,0.15714285714285714,84.47960087312892,108.74560560879584,15.024115070801798
0.012357142857142856,0.18571428571428572,3330.434241251609,23708.402380877604,44481.80953171933
0.012357142857142856,0.2142857142857143,53.56883867326697,93.57591586806049,78.79966163145752
0.012357142857142856,0.24285714285714288,45.90330663366522,58.854202088295516,30.105492254401405
0.012357142857142856,0.27142857142857146,1618.1745226086898,29209.020989592733,44379.724414198296
0.012357142857142856,0.30000000000000004,1327.5652533877278,30488.405381978355,44324.78977274706
0.012357142857142856,0.3285714285714286,24.919446769609614,37.50249903607558,20.03446513081386
0.012357142857142856,0.3571428571428572,1761.6423402217647,61623.40433658684,84073.7717136554
0.012357142857142856,0.3857142857142858,806.2147034377895,33495.839224631694,44541.836290990104
0.012357142857142856,0.41428571428571437,1856.0568488224574,91678.91518330111,119476.13327732726
0.012357142857142856,0.44285714285714284,1146.6508404798476,65846.70390972382,84305.9140707303
0.012357142857142856,0.4714285714285714,1011.5965115111223,66903.42569480289,84302.48317639505
0.012357142857142856,0.5,899.7184366235282,67839.67566302448,84300.57121527541
0.013,0.1,45.74707276385099,68.56810162872132,18.906123267268246
0.013,0.1285714285714286,51.32395327143497,69.01042547931907,25.886094162971624
0.013,0.15714285714285714,32.3709401527354,50.76620132959368,24.422206624958804
0.013,0.18571428571428572,3274.6911011747443,23819.819780893773,44603.92793420128
0.013,0.2142857142857143,2502.3330609884265,26072.74632769697,44667.87972811115
0.013,0.24285714285714288,18.250340731711866,36.386551451794546,22.635419307093862
0.013,0.27142857142857146,21.53421028165247,45.86399406720121,37.66075539020279
0.013,0.30000000000000004,18.156252510867468,39.70840136255386,32.17822294326528
0.013,0.3285714285714286,15.242105008675319,42.84193437851765,26.819175549281415
0.013,0.3571428571428572,13.655625338150898,18.47488216802138,13.572386661152601
0.013,0.3857142857142858,1510.6871155030128,63546.2630894553,84573.63864545306
0.013,0.41428571428571437,1309.2350839080605,64897.81826642868,84576.67312795008
0.013,0.44285714285714284,1147.0186618242424,66090.0353171933,84586.77538236702
0.013,0.4714285714285714,1012.2689640456214,67126.29358727558,84561.48273854019
0.013,0.5,898.9148314376152,68072.94329778731,84557.14998008407
