beta,gamma,Infected,Recovered,Susceptible
0.0085,0.3285714285714286,50386.763950472945,98904.29814491204,63971.59823632938
0.0085,0.3571428571428572,47462.520058954855,89613.24678329115,47282.32530892221
0.0085,0.3857142857142858,45319.420762308684,104693.3594194066,74731.34713092582
0.0085,0.41428571428571437,42587.297777998894,104237.28709398572,74599.11425923965
0.0085,0.44285714285714284,40060.37515935847,103431.39509082657,74610.88368853428
0.0085,0.4714285714285714,37611.31455650151,102705.51980398131,74454.24461290664
0.0085,0.5,35573.49475438585,101935.12012984992,74493.2102287921
0.009142857142857144,0.1,61691.360625866764,74866.06570854658,51084.3478460955
0.009142857142857144,0.1285714285714286,66938.9893222057,83269.32292709622,44606.37703745623
0.009142857142857144,0.15714285714285714,64136.291528037764,84419.22177100889,42811.46089887502
0.009142857142857144,0.18571428571428572,64453.758857221044,91568.43645250963,55326.96414823291
0.009142857142857144,0.2142857142857143,60549.42157076138,95459.6828377933,54945.2783751345
0.009142857142857144,0.24285714285714288,58469.77952873426,89801.31888483278,49537.28909646082
0.009142857142857144,0.27142857142857146,56528.10590730158,94310.70604038534,48696.38685082803
0.009142857142857144,0.30000000000000004,52998.35294556626,99090.10338244165,58155.3737228002
0.009142857142857144,0.3285714285714286,50816.96964571116,96250.8313505513,60044.72309251807
0.009142857142857144,0.3571428571428572,48145.24506688391,87524.57835461221,44275.29986753814
0.009142857142857144,0.3857142857142858,45460.8549698074,86145.44188158035,45575.87460276987
0.009142857142857144,0.41428571428571437,43285.69525065143,84732.11186497597,45886.95070304289
0.009142857142857144,0.44285714285714284,41173.19481844019,83543.7680238307,45951.49827426447
0.009142857142857144,0.4714285714285714,39436.54150160758,84023.32655891443,48382.970043718626
0.009142857142857144,0.5,37526.52009626806,83108.90559138315,48870.44262162548
0.009785714285714286,0.1,61842.052624050855,72242.2694386229,40241.38099887438
0.009785714285714286,0.1285714285714286,63347.663385177955,80613.90513740586,49784.74835355499
0.009785714285714286,0.15714285714285714,65450.09157903247,88527.18680853974,44158.25937649642
0.009785714285714286,0.18571428571428572,63922.34887842737,86690.28227436397,40631.10840106715
0.009785714285714286,0.2142857142857143,61698.98376253879,87957.29737999142,40935.20071392589
0.009785714285714286,0.24285714285714288,61955.46152076168,91627.91815971294,43648.67110279163
0.009785714285714286,0.27142857142857146,57063.977276260724,90868.51328039003,51175.87524953205
0.009785714285714286,0.30000000000000004,53480.85885038028,92457.7556234103,52464.98821524739
0.009785714285714286,0.3285714285714286,50979.51433137854,94465.8244787035,54245.296981983956
0.009785714285714286,0.3571428571428572,47665.98329612378,87929.85746357299,48079.355538833726
0.009785714285714286,0.3857142857142858,45434.27681419892,83837.03379954104,42627.75118313941
0.009785714285714286,0.41428571428571437,43526.8580792408,82537.60495270551,42830.76388828427
0.009785714285714286,0.44285714285714284,41538.14292199675,81086.03849478549,43208.12876785593
0.009785714285714286,0.4714285714285714,39466.32126665879,78929.05770486502,42734.43392764969
0.009785714285714286,0.5,37305.459157592304,85033.35277765685,53184.77611457643
0.01042857142857143,0.1,60534.84539275253,69506.41111684628,51050.28519723138
0.01042857142857143,0.1285714285714286,66213.91301049122,81287.94944061294,47574.10909136134
0.01042857142857143,0.15714285714285714,68496.73443573114,87559.97027381671,44487.170838489816
0.01042857142857143,0.18571428571428572,67714.39300750618,85405.72705393622,35223.80707831418
0.01042857142857143,0.2142857142857143,62258.379226497345,87991.69903172244,40651.66653192455
0.01042857142857143,0.24285714285714288,58830.276801761196,89751.3087729554,42410.18341925734
0.01042857142857143,0.27142857142857146,56868.33540836189,86394.72933626034,39871.45596109476
0.01042857142857143,0.30000000000000004,52948.959198014934,85434.02956449275,40994.325433299535
0.01042857142857143,0.3285714285714286,50700.215471296826,89199.31490475805,46196.95402391778
0.01042857142857143,0.3571428571428572,48115.16182113295,89214.33884117636,50754.36897780487
0.01042857142857143,0.3857142857142858,45463.50573690461,88027.14223170254,50723.024931436965
0.01042857142857143,0.41428571428571437,43325.61542527721,86533.99756220421,50641.77580985191
0.01042857142857143,0.44285714285714284,41216.372149426934,85460.10087001947,50540.413517328896
0.01042857142857143,0.4714285714285714,39108.47784528704,83931.96452758378,50400.971710374935
0.01042857142857143,0.5,37360.084228331914,82598.16517310216,50359.99024881687
0.011071428571428572,0.1,60230.64566762645,68808.12406639263,48392.55003389284
0.011071428571428572,0.1285714285714286,66374.45176335968,80688.05023600599,38636.429375439206
0.011071428571428572,0.15714285714285714,68751.81274992072,87688.26523466893,42086.188294848915
0.011071428571428572,0.18571428571428572,66492.64153829889,87717.25189519968,40304.273766954175
0.011071428571428572,0.2142857142857143,64774.99889926058,88409.21259196149,35182.19938930728
0.011071428571428572,0.24285714285714288,61205.136149650825,86398.94376278754,34143.555910721945
0.011071428571428572,0.27142857142857146,58287.38584959049,87275.50241602976,40409.78020037188
0.011071428571428572,0.30000000000000004,55527.84920491788,85444.81387553559,36549.430525929565
0.011071428571428572,0.3285714285714286,52551.73521308947,84004.51728534026,38334.38172648179
0.011071428571428572,0.3571428571428572,49521.27905920983,79761.75184233929,33672.08481290538
0.011071428571428572,0.3857142857142858,47026.513404767386,88855.40507832661,48795.36501638671
0.011071428571428572,0.41428571428571437,44301.287579057345,83308.43449978545,43937.29390986376
0.011071428571428572,0.44285714285714284,42431.645686283046,82056.54656376515,44035.33080018158
0.011071428571428572,0.4714285714285714,40117.26619859329,80776.03451471073,43999.51165726582
0.011071428571428572,0.5,38434.9261260813,79633.0144588653,43916.73220937682
0.011714285714285714,0.1,63378.95994427896,72240.4526961897,37359.273698546654
0.011714285714285714,0.1285714285714286,66850.91980771265,82553.3264345371,39105.79016299649
0.011714285714285714,0.15714285714285714,66615.88598329613,86173.2440718652,49637.99431595575
0.011714285714285714,0.18571428571428572,66543.76674274413,86770.9940858577,38555.08496837708
0.011714285714285714,0.2142857142857143,64726.908850069354,87168.95550400806,33422.64147611022
0.011714285714285714,0.24285714285714288,61751.38336204377,86471.66048718602,35004.12832009751
0.011714285714285714,0.27142857142857146,58455.65379568535,85836.3353337355,38250.797283599
0.011714285714285714,0.30000000000000004,56561.89424195124,86696.32775915573,39579.69505164769
0.011714285714285714,0.3285714285714286,53953.96533603647,80794.62089166112,37750.67898831476
0.011714285714285714,0.3571428571428572,51064.452969819846,80748.3893881257,40126.468852805636
0.011714285714285714,0.3857142857142858,49169.26910902295,77306.47852936239,33910.02727594977
0.011714285714285714,0.41428571428571437,46128.13967574828,74722.69145092381,32132.6000087064
0.011714285714285714,0.44285714285714284,44220.46321851231,73248.25313275415,32079.41985435415
0.011714285714285714,0.4714285714285714,42022.739261571754,71682.26422721252,31977.87506296603
0.011714285714285714,0.5,39982.244936287716,69863.48843601717,31934.49314369936
0.012357142857142856,0.1,65673.91968955417,73644.83008190247,39365.47979179235
0.012357142857142856,0.1285714285714286,67076.90067847837,82661.95894304139,40609.22571377045
0.012357142857142856,0.15714285714285714,66739.93946555057,83276.8001442777,32446.97825262279
0.012357142857142856,0.18571428571428572,65739.99902985677,88717.92409251186,38859.20896014327
0.012357142857142856,0.2142857142857143,64521.638061952355,96548.0022139166,52834.33024670242
0.012357142857142856,0.24285714285714288,62766.0585692875,91337.15988084649,45832.28626687646
0.012357142857142856,0.27142857142857146,59656.94202150482,84616.00135571296,36341.001623124226
0.012357142857142856,0.30000000000000004,56746.41779590922,85490.30673938595,37726.2366030062
0.012357142857142856,0.3285714285714286,53855.58163195502,79683.9701991903,35911.2668329177
0.012357142857142856,0.3571428571428572,50816.35950025187,79430.30063245875,37956.31819453858
0.012357142857142856,0.3857142857142858,48955.83904328953,75998.41279594031,32299.563348486634
0.012357142857142856,0.41428571428571437,46673.26077574144,73722.45115391073,30572.732134750415
0.012357142857142856,0.44285714285714284,40931.521905958296,69366.32023432691,29692.97986952818
0.012357142857142856,0.4714285714285714,38998.26253568075,67770.91810374313,29763.37122281579
0.012357142857142856,0.5,37361.35776518803,66370.16239948757,29688.82288045473
0.013,0.1,64243.325451956145,71826.25576955367,35748.965839764685
0.013,0.1285714285714286,66133.3897799143,80362.77941057581,41846.39820647883
0.013,0.15714285714285714,65359.78256354126,82266.61571756394,39938.91368834769
0.013,0.18571428571428572,65778.1344643379,82682.19052120323,33602.76708478184
0.013,0.2142857142857143,63572.00297261833,87439.63469132654,39762.41405215142
0.013,0.24285714285714288,60833.065764516396,84822.33517204494,33491.05157306237
0.013,0.27142857142857146,57010.895765573594,84422.56141441906,38877.00015547167
0.013,0.30000000000000004,53931.90959011449,83892.64973476533,36849.97024894124
0.013,0.3285714285714286,51350.98164812408,82191.71889478299,37599.12062735929
0.013,0.3571428571428572,48755.93000043533,77544.79790548567,33346.56638951249
0.013,0.3857142857142858,45766.271565475334,74799.05327703185,32090.290172324803
0.013,0.41428571428571437,43517.71852165098,72850.44877830362,32053.630810753657
0.013,0.44285714285714284,41247.17828869223,68248.85570363369,28300.83326596227
0.013,0.4714285714285714,39190.3797613199,66732.92041716159,28538.455842936295
0.013,0.5,37435.831518460705,65283.38552620941,28501.397217678983
